Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,182.13,16.59,9.99,3.88,0.79
2020-12-31,170.48,15.53,9.35,3.63,0.74
2020-09-30,139.79,9.58,8.76,3.01,0.63
2020-06-30,172.14,13.36,9.48,4.15,0.79
2020-03-31,178.84,12.21,16.03,4.41,0.81
2019-12-31,245.07,18.47,27.72,6.30,1.14
2019-09-30,206.04,14.11,19.28,4.95,1.00
2019-06-30,217.74,13.48,14913.47,5.54,1.08
2019-03-31,199.90,10.82,28.03,5.32,1.03
2018-12-31,182.88,9.57,17.26,5.05,0.98
2018-09-30,246.09,15.79,44.45,5.80,1.37
2018-06-30,207.71,15.32,19.64,5.32,1.21
2018-03-31,246.18,21.65,25.02,6.39,1.47
2017-12-31,224.50,21.48,23.32,5.76,1.38
2017-09-30,215.02,16.24,27.28,5.69,1.35
2017-06-30,176.26,14.40,15.06,4.86,1.14
2017-03-31,189.01,15.98,15.80,5.33,1.27
2016-12-31,173.38,14.28,15.13,4.85,1.16
2016-09-30,143.94,15.99,10.29,4.05,0.97
2016-06-30,157.17,17.42,10.97,4.57,1.05
2016-03-31,127.67,13.55,8.80,3.95,0.85
2015-12-31,117.82,14.13,8.07,3.71,0.81
2015-09-30,99.15,11.90,6.55,3.14,0.69
2015-06-30,103.80,12.98,6.88,3.36,0.73
2015-03-31,128.80,18.83,7.48,4.54,0.91
2014-12-31,103.06,15.02,8.61,3.65,0.73
2014-09-30,95.15,12.47,10.27,2.78,0.68
2014-06-30,86.20,12.26,8.80,2.67,0.63
2014-03-31,93.01,15.22,18.87,2.93,0.68
2013-12-31,81.71,15.80,42.45,2.62,0.61
2013-09-30,61.03,14.10,18.78,3.23,0.46
2013-06-30,51.07,15.81,145.07,2.91,0.39
2013-03-31,48.13,15.48,17.24,3.42,0.36
2012-12-31,39.03,13.41,11.50,2.90,0.29
2012-09-30,37.77,11.38,6.91,1.80,0.28
2012-06-30,36.15,0.00,4.92,1.80,0.27
2012-03-31,36.15,0.00,4.33,1.95,0.28
2011-12-31,28.10,0.00,4.14,1.60,0.21
