code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,58.203616788555244,0.40325449089554755,0.8043772317836435,2.1986088366168763,1.1541532858037422
ABMD,Health Care,123.13649999554848,1.4257765245895995,2.533696942809796,2.6585942798537707,4.41111755818162
ACN,Information Technology,125.50658391218128,0.3753866982860309,0.6521483839820456,1.8318363025821713,0.7037520035388672
ADBE,Information Technology,187.6793232820203,0.8063583450742869,1.0123218378806262,2.1357914412849652,3.501869969609403
AMD,Information Technology,635.0239924251255,5.161868374866541,0.0,3.3799811423750685,0.5348515226895391
A,Health Care,109.65551369438138,0.4746562946626337,0.9209845291996674,0.8936281077862143,1.3568338628229362
APD,Materials,126.2869054744018,0.1786551461345235,0.6880743920632226,0.6626222023720908,1.117558181619721
ARE,Real Estate,105.64581927757646,1.1522202468659108,0.0,0.37487800440011254,2.7305577737308044
ALXN,Health Care,92.99592523997539,0.9191852459636277,1.0823471078693612,0.605883909814236,2.1365910827440007
GOOGL,Communication Services,118.431153844762,0.8834843440800846,1.0071460570553719,0.9726564438489406,2.007100714092849
GOOG,Communication Services,119.17171214866077,0.8776095121245648,1.0004479877521015,0.9665773410748847,1.993025674022072
AMZN,Consumer Discretionary,198.23753753119883,2.864507806824704,2.1132408651817824,4.1398689891320535,0.912062596586372
AXP,Financials,90.78907114875675,0.49062378664430273,0.20429111374974443,0.8997072105602701,0.6080417310575813
ABC,Health Care,79.94358289904818,0.28138938699771493,0.3796587464171853,1.3353762427009415,0.033780096169865624
AMGN,Health Care,101.78775868865044,0.9354540113789132,0.3397747882931666,0.9260499892478457,1.4497291272900665
APH,Information Technology,109.27908331759161,0.625895558338065,0.8905387596393479,1.304980728830662,1.0809630774357
ADI,Information Technology,98.31598303654252,0.6216777302674356,0.9593461988456702,0.6281739533191075,1.59047952799784
AOS,Industrials,67.09914086457044,0.5129180207319161,1.3253043489607117,1.2239260251765836,0.9514727087845485
AAPL,Information Technology,232.00059860755314,0.2517139537864998,0.48012978596623984,1.1935305113063042,0.9993278450251913
AMAT,Information Technology,78.27171425413978,0.2551785982730884,0.5148379632650042,1.2340578631333434,1.117558181619721
APTV,Consumer Discretionary,111.8454563753858,0.24734548899906209,0.868922263251521,1.2705324797776787,0.4869963864488961
AJG,Financials,147.7491878942044,0.35339373763203386,0.4557731703179842,0.5086182654293419,0.4869963864488961
ATO,Utilities,84.44496537641368,0.2208334268408191,0.0,0.3931153127222802,0.8388723882183297
ADSK,Information Technology,134.17147972902467,0.0,0.0,51.984434188543176,3.9128611396761017
ADP,Information Technology,114.4149200965233,0.4288627327529413,0.868922263251521,2.5005376077283183,1.0781480694215446
AZO,Consumer Discretionary,117.91532015404935,0.23092608686696842,0.511488928613369,-2.488379402180206,0.5067014425479844
BAX,Health Care,91.2687108993842,0.7307387132365712,0.9629996911929085,0.7538087439829291,0.9233226286429937
BDX,Health Care,86.48220990857509,2.368310461658498,0.8001148240451987,0.5228028385688056,1.055628005308301
BBY,Consumer Discretionary,153.9188632263559,0.19522518498342536,0.2956284224307032,0.7416505384348172,0.11260032056621876
BIIB,Health Care,54.7116137755596,0.4026519440283148,0.5608110753010869,1.0841066613732984,1.5566994318279743
BA,Industrials,54.22645478479444,0.3142281912619022,0.44603052405868193,19.64563379815725,0.5151464665904508
BMY,Health Care,79.57077933145446,1.4165876848642995,0.6612821148501413,1.5420657370188413,1.2442335422567172
AVGO,Information Technology,105.57707326405135,0.8266943018433938,0.5060086900925116,0.8348634476370074,1.627074632181861
BR,Information Technology,126.64024188356811,0.4130458774880805,0.598563829555883,1.8946536979140822,0.6812319394256234
BF.B,Consumer Staples,114.65008628996853,0.42449426796550355,1.1341049161219046,2.557275900286173,1.880425353455853
CPB,Consumer Staples,76.51835794541434,0.22685889551314706,0.43902799705980844,1.556250310158305,0.4729213463781187
CAH,Health Care,69.04157996585901,0.14461124813587062,0.3242474458174036,0.46201181082824677,0.03659510418402109
KMX,Consumer Discretionary,96.5612788968102,0.2782260159447427,0.0,0.7679933171223927,0.21112560106166017
CCL,Consumer Discretionary,23.546431616389988,0.25337095767139,0.5605066176054836,0.3627197988520008,0.7065670115530226
CTLT,Health Care,180.32738087940598,1.085638818036687,0.7638843582684184,1.104370337286818,0.6474518432557578
CE,Materials,91.8254330899602,0.24749612571587024,0.7873276008298645,0.8348634476370074,0.6361918111991359
CMG,Consumer Discretionary,341.51460391654075,0.7067874752640677,0.9995346146652919,1.203662349263064,0.5207764826187617
CTAS,Industrials,165.73776211953833,0.4568811620792662,0.8527860053845516,1.2867434205084942,0.7741272038927539
CSCO,Information Technology,81.97832561462289,0.2413200203267341,0.35438875768211997,0.4741700163763585,0.9176926126146828
CTXS,Information Technology,108.21103967888031,0.0,0.4895679745299389,2.510669445685078,1.331498790695537
CLX,Consumer Staples,104.24474190382026,0.34089089013695334,0.7684512237024663,4.729541958215473,0.8416873962324852
CMS,Utilities,99.83863946885705,0.3964758386391786,9.224154803690025,0.549145617256381,0.5179614746046063
